27.8157(0.9, 1.7, -4.2)
28.32605(0.8, 1.7, -4.3)
28.82613(0.9, 1.7, -4.4)
29.3372(1.0, 1.8, -4.5)
29.84753(0.9, 1.7, -4.7)
30.34755(0.9, 1.7, -4.8)
30.8586(1.0, 1.7, -4.9)
31.36935(0.9, 1.8, -5.0)
31.86945(0.9, 1.8, -5.1)
32.3801(0.9, 1.8, -5.1)
32.89066(0.9, 1.8, -5.1)
33.4017(0.9, 1.7, -5.1)
33.91275(0.9, 1.7, -5.2)
34.42349(0.8, 1.7, -5.3)
34.93439(0.8, 1.8, -5.4)
35.44531(0.9, 1.8, -5.4)
35.95566(0.9, 1.7, -5.5)
36.4559(0.8, 1.8, -5.6)
36.96706(0.8, 1.7, -5.8)
37.47771(0.9, 1.7, -5.9)
37.98828(0.8, 1.7, -6.0)
38.49931(0.8, 1.7, -6.1)
39.00987(0.8, 1.7, -6.2)
39.5099(0.7, 1.7, -6.4)
40.02089(0.7, 1.7, -6.5)
40.53175(0.8, 1.8, -6.6)
41.04214(0.8, 1.8, -6.7)
41.54234(0.7, 1.8, -6.7)
42.0533(0.7, 1.8, -6.8)
42.5641(0.8, 1.8, -6.9)
43.0751(0.8, 1.7, -7.0)
43.58571(0.7, 1.7, -7.1)
44.09624(0.8, 1.7, -7.2)
44.59627(0.9, 1.8, -7.3)
45.0963(0.9, 1.7, -7.4)
45.60727(0.8, 1.7, -7.4)
46.11761(0.8, 1.8, -7.5)
46.61795(0.8, 1.8, -7.7)
47.12874(0.8, 1.8, -7.8)
47.63913(0.7, 1.8, -7.9)
48.15005(0.8, 1.8, -8.0)
48.65013(0.7, 1.7, -8.1)
49.16055(0.7, 1.8, -8.3)
49.66075(0.7, 1.8, -8.4)
50.17133(0.7, 1.8, -8.6)
50.68216(0.7, 1.8, -8.7)
51.19321(0.8, 1.8, -8.8)
51.70419(0.7, 1.8, -9.0)
52.215(0.7, 1.8, -9.1)
0, 4
0.4663849(0.8, 1.8, 1.6)
0.9772339(0.7, 1.7, 1.5)
1.488205(0.8, 1.7, 1.5)
1.998566(0.8, 1.7, 1.6)
2.499634(0.7, 1.7, 1.6)
3.010025(0.6, 1.7, 1.7)
3.520767(0.6, 1.7, 1.7)
4.031265(0.6, 1.7, 1.8)
4.542236(0.5, 1.7, 2.0)
5.042313(0.6, 1.8, 2.1)
5.552963(0.5, 1.7, 2.3)
6.063629(0.6, 1.7, 2.4)
6.56366(0.6, 1.8, 2.6)
7.07399(0.5, 1.8, 2.7)
7.574463(0.6, 1.8, 2.8)
8.0849(0.7, 1.8, 3.0)
8.584961(0.6, 1.8, 3.1)
9.095657(0.6, 1.8, 3.2)
9.606155(0.7, 1.8, 3.2)
10.11714(0.6, 1.8, 3.4)
10.61734(0.6, 1.8, 3.5)
11.11746(0.7, 1.8, 3.6)
11.62852(0.6, 1.8, 3.7)
12.13898(0.6, 1.8, 3.7)
12.64967(0.7, 1.8, 3.8)
13.15993(0.7, 1.8, 3.9)
13.66061(0.6, 1.8, 4.0)
14.17131(0.7, 1.8, 4.1)
14.68222(0.7, 1.8, 4.1)
15.19267(0.7, 1.8, 4.3)
15.70341(0.6, 1.8, 4.4)
16.21426(0.6, 1.8, 4.5)
16.7252(0.7, 1.8, 4.6)
17.23624(0.8, 1.8, 4.7)
17.7468(0.8, 1.8, 4.7)
18.25783(0.7, 1.8, 4.7)
18.75787(0.6, 1.8, 4.8)
19.26849(0.6, 1.8, 4.8)
19.77937(0.6, 1.8, 4.7)
20.29021(0.6, 1.8, 4.6)
20.80124(0.6, 1.8, 4.8)
21.3116(0.7, 1.8, 4.8)
21.81178(0.8, 1.8, 4.8)
22.32265(0.6, 1.8, 4.9)
22.83377(0.6, 1.8, 4.9)
23.34457(0.6, 1.8, 5.0)
23.85541(0.7, 1.8, 5.0)
24.366(0.7, 1.8, 5.0)
24.87708(0.6, 1.8, 5.1)
25.388(0.5, 1.8, 5.2)
25.89877(0.6, 1.8, 5.3)
26.40936(0.7, 1.8, 5.4)
26.92047(0.6, 1.8, 5.4)
27.43127(0.5, 1.8, 5.4)
27.94217(0.5, 1.8, 5.4)
28.45316(0.6, 1.8, 5.5)
28.96368(0.7, 1.8, 5.5)
29.4747(0.6, 1.8, 5.6)
29.98563(0.5, 1.8, 5.6)
30.49677(0.5, 1.8, 5.7)
31.00745(0.6, 1.8, 5.8)
31.51849(0.6, 1.8, 5.9)
32.02878(0.6, 1.8, 5.9)
32.53964(0.5, 1.8, 5.9)
33.05051(0.6, 1.8, 6.0)
33.55075(0.6, 1.8, 6.1)
34.06122(0.5, 1.8, 6.2)
34.56134(0.5, 1.8, 6.2)
35.07224(0.6, 1.8, 6.2)
35.58264(0.7, 1.8, 6.3)
36.08286(0.7, 1.8, 6.3)
36.59378(0.7, 1.8, 6.3)
37.10428(0.6, 1.8, 6.4)
37.60452(0.5, 1.8, 6.4)
38.11499(0.5, 1.8, 6.5)
38.62579(0.6, 1.8, 6.6)
39.13678(0.6, 1.8, 6.6)
39.64764(0.6, 1.8, 6.7)
40.15823(0.5, 1.8, 6.8)
40.66925(0.6, 1.8, 6.9)
41.1694(0.6, 1.8, 7.0)
41.68027(0.5, 1.8, 7.1)
42.19095(0.5, 1.8, 7.1)
42.70184(0.5, 1.8, 7.2)
43.21274(0.5, 1.8, 7.3)
43.7233(0.5, 1.8, 7.2)
44.23422(0.5, 1.8, 7.3)
44.74518(0.5, 1.7, 7.4)
45.25601(0.4, 1.8, 7.5)
45.75604(0.5, 1.8, 7.7)
46.26685(0.5, 1.8, 7.8)
46.77734(0.4, 1.8, 8.0)
47.28833(0.4, 1.8, 8.1)
47.78848(0.4, 1.8, 8.2)
48.29877(0.3, 1.8, 8.3)
48.79889(0.4, 1.8, 8.5)
49.29895(0.5, 1.8, 8.6)
49.80969(0.5, 1.7, 8.6)
50.32028(0.5, 1.7, 8.7)
50.8313(0.5, 1.8, 8.6)
51.34192(0.4, 1.8, 8.6)
51.84256(0.4, 1.8, 8.6)
52.35284(0.5, 1.7, 8.6)
52.8638(0.4, 1.7, 8.7)
53.3743(0.4, 1.7, 8.7)
53.87454(0.4, 1.7, 8.7)
54.38528(0.2, 1.7, 8.6)
54.89572(0.2, 1.7, 8.7)
55.39578(0.0, 1.7, 8.7)
55.90656(-0.1, 1.7, 8.7)
56.41739(-0.3, 1.7, 8.7)
56.91742(-0.3, 1.7, 8.8)
57.42795(-0.5, 1.7, 8.8)
57.93906(-0.6, 1.7, 8.8)
58.44965(-0.6, 1.8, 8.8)
58.94971(-0.7, 1.7, 8.9)
59.46021(-0.8, 1.7, 8.9)
59.96045(-0.7, 1.7, 8.9)
60.47116(-0.7, 1.7, 9.0)
0, 5
0.2111206(-0.6, 1.7, -1.6)
0.7216492(-0.6, 1.8, -1.5)
1.232483(-0.6, 1.7, -1.4)
1.732574(-0.4, 1.7, -1.5)
2.243652(-0.4, 1.7, -1.5)
2.754791(-0.5, 1.7, -1.5)
3.26532(-0.5, 1.7, -1.6)
3.776215(-0.4, 1.7, -1.6)
4.286804(-0.5, 1.7, -1.8)
4.797791(-0.4, 1.7, -1.9)
5.308289(-0.4, 1.7, -2.1)
5.80838(-0.4, 1.7, -2.2)
6.308685(-0.4, 1.7, -2.4)
6.819458(-0.4, 1.7, -2.6)
7.330109(-0.4, 1.7, -2.8)
7.840942(-0.4, 1.7, -3.0)
8.352203(-0.4, 1.7, -3.3)
8.862274(-0.4, 1.7, -3.5)
9.362549(-0.4, 1.7, -3.7)
9.862671(-0.4, 1.8, -3.7)
10.37338(-0.3, 1.8, -3.7)
10.88397(-0.3, 1.8, -3.7)
11.39478(-0.4, 1.8, -3.6)
11.90524(-0.5, 1.8, -3.6)
12.40588(-0.4, 1.8, -3.7)
12.91635(-0.3, 1.7, -3.6)
13.42694(-0.3, 1.7, -3.6)
13.93799(-0.4, 1.7, -3.6)
14.44894(-0.4, 1.7, -3.7)
14.95944(-0.3, 1.7, -3.7)
15.47046(-0.1, 1.7, -3.8)
15.98105(0.0, 1.7, -3.9)
16.492(0.2, 1.7, -4.0)
16.99207(0.3, 1.7, -4.1)
17.50299(0.4, 1.7, -4.3)
18.01373(0.5, 1.7, -4.3)
18.52448(0.6, 1.7, -4.4)
19.03543(0.7, 1.7, -4.5)
19.5462(0.7, 1.7, -4.6)
20.05682(0.7, 1.7, -4.7)
20.55707(0.7, 1.7, -4.9)
21.06787(0.6, 1.7, -5.0)
21.57855(0.7, 1.7, -5.2)
22.07877(0.7, 1.7, -5.4)
22.58881(0.6, 1.7, -5.5)
23.09976(0.6, 1.7, -5.7)
23.60004(0.6, 1.7, -5.8)
24.11099(0.4, 1.7, -5.8)
24.62149(0.3, 1.7, -5.9)
25.1217(0.5, 1.7, -6.0)
25.63242(0.5, 1.7, -6.1)
26.14319(0.4, 1.7, -6.1)
26.65378(0.5, 1.8, -6.3)
27.15396(0.6, 1.7, -6.4)
27.66476(0.5, 1.8, -6.5)
28.17535(0.6, 1.8, -6.6)
28.67545(0.6, 1.7, -6.7)
29.18622(0.5, 1.7, -6.8)
29.69687(0.5, 1.8, -6.9)
30.19699(0.6, 1.8, -7.0)
30.70743(0.6, 1.8, -7.1)
31.21817(0.7, 1.7, -7.2)
31.71851(0.7, 1.7, -7.3)
32.22934(0.6, 1.7, -7.4)
32.74026(0.7, 1.7, -7.6)
33.2511(0.7, 1.7, -7.7)
33.76178(0.7, 1.7, -7.7)
34.27261(0.8, 1.8, -7.8)
34.78305(0.8, 1.8, -7.9)
35.28351(0.7, 1.8, -8.0)
